date,inst1,inst2,inst3,inst4,inst5,qis_total
2020-02-28,0.0029688107276224225,-0.00571863072351574,-0.005905358678275708,-0.006633714430281887,0.004502771182665308,-0.0029922983512957442
2020-03-02,-0.0038790591232644683,0.011465347589044914,0.007719613336863646,-0.00223568804386892,-0.005629525725107474,-0.014429398226723799
2020-03-03,0.0014770850536989365,-0.0014447181816263322,-0.013920109530981023,0.017426933768531765,0.007957693221516644,-0.02333259745063068
2020-03-04,-0.004434850415279203,-0.02269659854247155,-0.0013434548965507726,-0.005091791380318231,-0.0005663052338453501,-0.009234728906658881
2020-03-05,-0.02143870484279682,-0.005366959702644632,-0.0031905752195280287,-0.001530477483224511,-0.002498284491822723,-0.0176832374904895
2020-03-06,0.0007225083287273446,0.018554128541748698,-0.004020113497976245,-0.00800042160278433,-0.01890063573456019,-0.013196705191744634
2020-03-09,-0.004911111571670296,-0.016515011087594234,0.00778077035686663,-0.0006649524757130146,0.010434114835071756,-0.00858891036801517
2020-03-10,0.014856970564500952,-0.010080694407689918,-0.0026788780811744825,0.012185181213834289,0.0021813933731481073,-0.008095099970601281
2020-03-11,0.0054150993699789395,0.012695730857637014,0.007272117229312294,0.0038932359796193454,0.015459976336957925,-0.007607533379893737
2020-03-12,-0.000482543085881165,0.00653297277909421,-0.0013140680348146408,0.009384965021666901,-0.007608411017127859,-0.01130995092201701
2020-03-13,-0.016628563380795755,0.008159097449041796,-0.008061108260245708,-0.009873183948847395,0.014014229279284446,-0.01273165382725794
2020-03-16,0.009862795511911748,-0.003810008770143561,-0.024263705018246286,0.004999161253170107,0.0073875535981987725,-0.0011595825506096331
2020-03-17,0.005368113348636359,0.005950241890766546,-0.0013511133771677898,-0.0034942222939083065,-0.012067780565742856,-0.021736260179819486
2020-03-18,-0.006773966756867959,0.004157815919302062,0.0028034156071601053,0.007308420941782852,-0.015370743809071327,-0.012683511589155864
2020-03-19,-0.016392256446967405,-0.004256461348977434,-0.008059581163562719,0.0018738871083907574,-0.014308642792938892,-0.013621270930724488
2020-03-20,0.012002321425900636,-0.009564724301275076,0.012841393930395935,0.004918716654606761,-0.011507552550119187,-0.015493993332223645
2020-03-23,0.02114745015353822,0.003485427775410157,0.0014289552493500547,-0.0003869084713577862,0.005232086541306408,-0.0050660371806491725
2020-03-24,0.0054542061147263236,-0.010079687422381202,-0.0016084116042422774,0.001241308619754296,0.006510145111193593,0.0024110076023662287
2020-03-25,0.006196892770639745,0.002274501530087561,-0.004302583644979954,-0.005214327194376134,-0.013006372433087129,-0.0002232365588792464
2020-03-26,0.006126011643804352,-0.007091725129367681,-0.0014340359802714037,0.0023396951627973534,0.00014327585050460454,-0.0010200416487410311
2020-03-27,0.0001438868327122894,-0.01055954303174726,0.0022509004670967503,-0.0026154579168511513,-0.0008504049220252759,0.0019353675008092128
2020-03-30,0.011779684910659947,0.0063638183271977075,-0.0044664448435495704,-0.0011402253303082225,0.01769380594964856,0.0017880083086477356
2020-03-31,-0.002873824519616067,0.0007785749181200126,0.005413164549259687,0.002136723391130823,-0.004000999305117108,0.00023871779716573322
2020-04-01,-0.007234205622581252,0.00017881269920139598,0.005364154754911019,0.012088101859776079,-0.016018894956945452,-0.000262168079603201
2020-04-02,0.017827843274965713,-0.0031609086326873904,0.007498613346044899,-0.006437817494879484,-0.017619233673079927,0.0029016127680364396
2020-04-03,-0.012929461700845407,-0.003671480996460783,0.004292745220569592,0.0004807321127922446,-0.0026525809372450315,0.007514757182196649
2020-04-06,0.011380233185315537,0.0003238298527338834,0.0023382773623512407,0.028199245896535132,1.1576426673530775e-05,-0.0072797938131544115
2020-04-07,-0.006758451128662319,0.0060715172092020335,0.0059727115990819545,0.0029088511245280815,0.001826037084963291,0.0008369336188431425
2020-04-08,0.015022309626578863,0.016586966547307548,-0.0008368092168957665,-0.005591451057008754,0.0048212312746086,0.000346104118616731
2020-04-09,-0.006292333579817838,0.010921940017316325,0.003492450209815247,0.024230279346270225,0.01630626585109625,-0.008630736341739442
2020-04-10,-0.010587404979733752,-0.005925464179312605,-0.015211602675230614,-0.01903972125982661,0.0013520955404623146,-0.0039041090302864047
2020-04-13,-0.011723837062916716,0.019994228779550427,0.009363323650816935,-0.0022434499020907374,-0.003511436843766211,0.002452658439307293
2020-04-14,0.015053729567873465,0.020875287507859504,-0.007360783263684292,-0.009350648255533096,-0.0032120026176573236,-0.006709213922132598
2020-04-15,0.00451191705372874,-0.005864059876030985,0.0037177133132959097,0.0177526877490052,-0.015366343168806598,0.003769292148775567
2020-04-16,-0.004256758800625639,-0.01634390298593513,-0.006592678495428401,-0.002452088429192082,-0.00789932281236955,0.0025639618486206885
2020-04-17,0.005399775663480041,0.002111475397487119,0.002492152645054137,-0.0025602800166939135,-0.0022606878592996878,-0.001535133224058135
2020-04-20,-0.0033069054760009797,-0.002683892759459463,0.003452074489656594,-0.017111416170027097,0.0032673545918462626,-0.001372207397538449
2020-04-21,-0.008487305635806748,-0.0037662916811858627,-0.012392263188027993,-0.0030280453430794204,0.003156724364302079,-0.00012913612055680257
2020-04-22,0.004770843569682594,-0.013935978210729758,0.0033707089435262884,0.010457984980672129,-0.0053305904350808364,-0.006566850518221949
2020-04-23,0.00020913115056417844,-0.0245225587941084,-0.007076272445124108,0.0026346819547832445,0.010610141446265223,0.0012492387228411823
2020-04-24,-0.005792777907759603,0.03233263286108125,0.0026111171216120013,-0.01126021188178747,0.01425900982368439,0.008204621895187118
2020-04-27,-0.01232943130980742,0.00424112430477443,-0.007333928501559061,-0.012016910044219266,0.010683674084980992,0.0007904322546307514
2020-04-28,-0.0023977696344605953,0.021008064654723043,-0.008043468704099577,-0.013836766314766755,-0.005176320326703343,0.0004859386455808864
2020-04-29,0.029105087997329797,0.01030698728840468,0.00453114410989254,0.005482452891403203,-0.005233277858279108,-0.0010336258709354737
2020-04-30,0.027493502736985663,0.005797025087038164,0.0030145302686823932,0.009063766545621538,-0.01390567546011751,0.00895289828736233
2020-05-01,-0.008593469191581963,-0.002646166681911316,0.008030625747467688,-0.011482477114643449,-0.0006408986094050952,0.00057159208581283
2020-05-04,-0.0018884952036609982,-0.018592629691508274,-0.003971453112055098,0.005080269063557308,-0.016215966102606335,0.0018033819154404738
2020-05-05,0.014313345937089604,0.005916544625189725,0.0028680532106512566,0.0002736927015506564,-0.011915541703809283,-0.0006312816483635167
2020-05-06,-0.006296968503756841,0.004642256556085442,-0.005113241635824635,0.0018987416606850744,-0.009787694511693349,-0.00016247258969770352
2020-05-07,0.004714299130036546,0.006612967175950851,-0.012921509247197344,0.0008057768285088663,-0.01663834720679379,0.004410797065989761
2020-05-08,-0.018410409770567036,-0.006826707006148473,0.022475340497434538,0.007178491577224208,0.015413144480227021,-0.0013834963511006417
2020-05-11,0.006284165385236938,0.002765320611633909,0.0072631329338747365,-0.005556142317962642,0.005275660784038523,-0.0017745868732740623
2020-05-12,0.011970978124248346,0.00869306066411732,0.01004223972029334,0.0018434014366579597,0.018712887170135868,0.005076347972304937
2020-05-13,-0.0018823175381729213,0.02571230916010584,0.004688859379153228,-0.0032555163024407746,-0.012870432025424266,-0.0013583711974187512
2020-05-14,-0.007879910330705616,-0.01121233999507878,-0.0006097536510494555,-0.011265625021418783,0.01432034293563313,0.009453433850194056
2020-05-15,0.0013072287440432848,0.0011417961462923366,-0.009223094633311574,-0.006721339332315351,-0.024324040795865472,-0.002706643985761047
2020-05-18,0.016378051404774607,-0.016712599725118363,-0.010635229944526798,0.012918560528648405,0.0043632112470171295,0.0030376202975872226
2020-05-19,0.0014073678746008046,0.00438322170470464,0.007731202986089334,0.001098877850692771,-0.016878882184196087,0.0022615983718617155
2020-05-20,0.007531898723755534,0.005368126519719437,0.009472426779630292,-0.011041889771279364,-0.007922760873442392,0.0003851759272839952
2020-05-21,0.004120888847141844,-0.011034138798503188,-0.018722740023246122,0.001975975208631822,0.009945083964102576,0.007353928993550857
2020-05-22,-0.0010893182094156954,0.006877621527053431,0.0033269401145430704,0.00029445821836427007,0.0015955947236679347,-0.0031613002542165585
2020-05-25,0.013691381119962319,-0.011271006916723558,0.0062843584983279365,-0.010427899827863657,-0.008642582339317455,0.0030256864611756928
2020-05-26,0.012159173147264491,-0.014217976742970139,-0.0018327299819523718,0.02145212394974578,0.011381057263420641,-0.008755453626792649
2020-05-27,-0.007171719629374611,-0.006489903000323024,-0.0012609290254683842,0.012007498079352277,-0.010918118572916198,0.005175917962606247
2020-05-28,-0.010421689418683029,0.008860236682553127,-0.013349095738221597,-0.007999694373859676,-0.0008359787973317476,-0.0007367849116284427
2020-05-29,-0.0001382021197826835,-0.01607543876277509,0.002929923193071841,0.005183885251393811,-0.00718738258641478,-0.004627678379125992
2020-06-01,0.016807573113664504,0.004375272820172773,-0.007938871785367058,0.014787024916545549,-0.005656568237937189,-0.00503637328127313
2020-06-02,0.0019887346432260794,-0.005541374678393162,0.005093224796301918,-0.004133754590235659,-0.0045294194599807235,0.0021445856645161314
2020-06-03,-0.0013997764201790937,-0.005723403060120223,0.008674516707610463,-0.011120139485115296,-0.00030862443917079795,-0.005729953095732973
2020-06-04,0.0010946506923102419,-0.001195611383126819,0.007846388987200229,-0.013335531947529247,0.006347089679104582,0.0015292936262402805
2020-06-05,-0.012249522480086155,-0.0058053182344009425,-0.010681521166731801,-0.002788820577429093,-0.006260324035779811,0.003438223948695049
2020-06-08,0.01658271797474026,0.003196396833013612,0.003618288161167216,-0.009767532106897093,0.008240848241272018,-0.0014291287874197338
2020-06-09,0.01658225980376139,0.010738910022794593,-0.010396100600149396,-0.003977276675122723,0.0012933912220433282,-0.0015769798672257967
2020-06-10,-0.005571631758144851,0.030695890239129636,-0.0037582114460950537,-0.00019016215649071398,-0.006502507862601879,-0.002219890124419149
2020-06-11,0.0025168371384510667,0.016888200192265976,0.0010188436222167319,-0.0017711192930411944,-0.011713014908704734,0.00034359868960421973
2020-06-12,0.012288363683673757,-0.001424327256965842,-0.0013935702773842827,-0.020850434625839492,-0.0012993826095713536,-0.0007158194146923385
2020-06-15,-0.0038110497736566352,-0.021612052924476342,0.008016891441689293,-0.004617181773042452,0.020951257654809777,0.00398562082085646
2020-06-16,0.014344415396890596,-0.008338843329005242,0.011054509218167512,0.014694879750313113,-0.006049391110740789,0.00624455730266201
2020-06-17,-0.01012660109450773,-0.025564256148341093,0.003143532792717862,-0.008559932852439441,0.00461542220275438,-0.00334857804615638
2020-06-18,-0.005478509846584186,-0.00905677909266348,-0.004391929901589515,-0.011498352275214048,-0.006081486084153532,0.002950794098959388
2020-06-19,-0.007166126689041332,0.00013013233974230176,0.0009340646894827201,-0.009440575789649922,0.012208857096709384,0.0006226672286080353
2020-06-22,-0.001395686337915617,0.018329272199487996,0.0020286584078885897,0.0008219363496847538,-0.005300759105789703,-0.0025065633487156595
2020-06-23,0.006348393920709178,0.0007028010139401842,0.006967725672983878,0.014641961578026138,-0.007895381549981506,0.002412616213735121
2020-06-24,0.006334635783379208,0.007321394116985327,0.003764895266070742,-0.0036987926172505057,-0.004442630349567996,0.002273367506758029
2020-06-25,-0.005638821702990105,-0.006944604732228796,-0.006620995727619656,-0.0007404755717640795,-0.008236001893756947,0.005975121381274684
2020-06-26,0.004556436938460455,0.0009834490739225347,0.0014529806230983034,-0.0022614021136832057,0.0008578812299711159,-0.003465856390549221
2020-06-29,-0.002273224782008575,0.009654516957215597,-0.0034391142342567373,0.0035797202186244347,-0.01427008038124785,-0.0037780189619359642
2020-06-30,0.00732074831938521,-0.006411130680003286,-0.007198171182471872,-0.010049196702001348,-0.013297135912559143,0.001286797691828993
2020-07-01,-0.004614713321251873,0.018283532336881285,-0.005046582854766915,-0.019682540641612175,0.004120129152108835,8.93785935294968e-05
2020-07-02,-0.01094256542562633,0.010077690946771954,-0.0032686140706165243,-0.0022660721583455576,0.013270419392407848,0.0066344663653830835
2020-07-03,0.00637729510768392,-0.014656524604075858,-0.008694068707648793,-0.015851769462390763,0.028735430587735283,-0.0025425385743815935
2020-07-06,-0.008427072851042498,0.01433775581672737,-0.004158196525070447,-0.009518699925176146,0.0003371685368432731,-0.0008347542187292509
2020-07-07,-0.0030666418864343506,0.009922496193163988,0.00661507131665,-0.005111269170408505,-0.015739498594391645,0.003887111811006602
2020-07-08,-0.011771640501514446,-0.027089495559571804,-0.002095677132696119,9.379686358369535e-05,-0.012471107101785256,-0.0058441273827445645
2020-07-09,-0.012436511076484988,0.00010699345925322147,-0.004955637188211132,-0.0017163605978324898,-0.003939473338770585,0.009142810966913021
2020-07-10,0.002687302407163543,-0.006483348206768277,-0.0038099536237273172,-0.016736189054448663,-0.000453658204653519,0.00036076989854734107
2020-07-13,0.001086918223976333,-0.001832393394930288,0.01539467232406807,0.0016650083212256265,-0.0016212481138268382,0.003641654301189362
2020-07-14,0.005191449688599044,0.02565436245201273,0.002121784351540598,-0.019811350156803798,0.004852644071719873,0.008265838687459183
2020-07-15,-0.008592354263799302,-0.022769702229685825,0.013680489976643909,0.013533018502955477,-0.009856952730011338,0.003150950271201924
2020-07-16,-0.008786311188991067,0.002222006542956984,-0.006981430734345265,-0.0010156627929012437,-0.007745002248974405,-0.006685556975812409
2020-07-17,-0.003804023141126101,-0.016552262344155053,0.006715186619634807,0.011034101356398415,-0.0010022438809078383,0.0034965629177654695
2020-07-20,-0.00016242503874079484,0.007849884223616805,0.00011520915871124058,0.015766074639500655,-0.014379991420148397,0.003293022460216783
2020-07-21,0.008809419596818413,-0.0010704283812222866,-0.008869699949421418,0.020423798685911557,0.02633720409767379,-0.0007122075240749814
2020-07-22,-0.0018786993742779604,0.0056367041765070704,-0.003669490100055541,-0.0025926535830803335,-0.012357491050966743,0.005870041536431928
2020-07-23,-0.012602621910464476,0.022429799663073104,-0.00021014307069024889,0.000655264342022823,-0.008815700412912558,-0.0007672690606464728
2020-07-24,0.0020997020227305724,-0.01774553006218963,-0.006089908499824363,-0.010597972407854888,0.014321725305947743,-0.0036901480823775734
2020-07-27,-0.016318983637279967,-0.013850585966654077,-0.016280714171858432,-0.007810110987980934,-0.004954730790044877,0.0015972022212717692
2020-07-28,0.009977803770591095,-0.002363974073637062,-0.0031846952706557053,0.0028991731128048272,-0.004771934351684579,0.004777599420909103
