date,sub1,sub2,sub3,sub4,total
2020-06-17,0.002041055822233137,-0.0015091941471345456,-0.004514797100229409,-0.009411376759494702,-0.00334857804615638
2020-06-18,-0.0016501704096434312,0.006048133676068389,0.006316480402403783,0.001088732727008812,0.002950794098959388
2020-06-19,-0.0066645411067143044,-0.000614222942972158,0.00694150042265892,0.002827932541459684,0.0006226672286080353
2020-06-22,0.0014671461874335141,-0.0039291551983644205,0.006106959537219071,-0.013671203921150801,-0.0025065633487156595
2020-06-23,0.0029799199620560153,0.015450466052231387,-0.00662985629286452,-0.0021500648664823973,0.002412616213735121
2020-06-24,0.0002446230691269151,-0.0024165589523510653,0.0076419754260122754,0.00362343048424399,0.002273367506758029
2020-06-25,0.001366102607831235,0.005000899776161477,0.001998020601442859,0.015535462539663163,0.005975121381274684
2020-06-26,0.001359428535597188,0.0016154112434512747,-0.012204567716083083,-0.004633697625162263,-0.003465856390549221
2020-06-29,0.008331643772598667,-0.00489643968992075,-0.016400411470886184,-0.0021468684595355894,-0.0037780189619359642
2020-06-30,0.009895211552324847,0.003316767085236726,7.483634065094522e-05,-0.008139624210896545,0.001286797691828993
2020-07-01,0.0034657788589153534,0.0048664292159033735,-0.011554526996654569,0.0035798332959538293,8.93785935294968e-05
2020-07-02,0.005659868681244764,0.008172140319659921,0.007850805382309855,0.004855051078317794,0.0066344663653830835
2020-07-03,0.003945046290912173,0.006174761005769091,-0.011411052156984949,-0.00887890943722269,-0.0025425385743815935
2020-07-06,-0.004852055301328402,-0.002075270631420669,0.002006103011037567,0.0015822060467945004,-0.0008347542187292509
2020-07-07,0.008119740680192219,0.009001037960781503,-0.002752412962552139,0.001180081565604827,0.003887111811006602
2020-07-08,-0.005634820834052868,-0.0026384883901660653,0.001227427652956123,-0.01633062795971545,-0.0058441273827445645
2020-07-09,0.01717870827747779,0.008447111434203783,0.0005500254772431305,0.010395398678727382,0.009142810966913021
2020-07-10,-0.002132018193403361,0.00021521951129967705,-0.003696222920251578,0.0070561011965446264,0.00036076989854734107
2020-07-13,-0.00043489294414116264,0.0008197072356772089,0.009714267815305976,0.0044675350979154265,0.003641654301189362
2020-07-14,-8.043645593850356e-05,0.006326819523049255,0.021531136100964396,0.005285835581761583,0.008265838687459183
2020-07-15,0.0011173206151079648,0.0014042054006387378,0.01092126877920507,-0.0008389937101440767,0.003150950271201924
2020-07-16,-0.001648222917981627,-0.009025662201347331,-0.011508099554670161,-0.004560243229250514,-0.006685556975812409
2020-07-17,-9.155895842295905e-05,0.010025661958064053,0.007149711098242826,-0.0030975624268220403,0.0034965629177654695
2020-07-20,-0.004795863397548807,0.006398013478304001,0.010007834210715239,0.0015621055493967007,0.003293022460216783
2020-07-21,-0.002797685258771826,0.005593377398945768,-0.006213624199248437,0.0005691019627745697,-0.0007122075240749814
2020-07-22,0.016208612936253322,0.006126785123034075,-0.0016095185137750079,0.002754286600215325,0.005870041536431928
2020-07-23,-0.002990061033107433,-0.00862264389833024,0.0028931779927955778,0.005650450696056202,-0.0007672690606464728
2020-07-24,-0.0018763467045080089,-0.0025731564380425303,-0.008068085935397517,-0.0022430032515622362,-0.0036901480823775734
2020-07-27,-0.0036365786804623363,-0.006663480998438168,0.012489516602734512,0.00419935196125307,0.0015972022212717692
2020-07-28,0.004306765756205466,0.006367175412653753,0.00860012181999953,-0.00016366530522233798,0.004777599420909103
2020-07-29,0.0022078683608002707,-0.0007397248439042967,0.0037926201868559513,0.002452246297273384,0.0019282525002563273
2020-07-30,-0.0023786218260494134,-0.008074907625342988,-0.0011316945032199771,-0.001295724357289365,-0.003220237077975436
2020-07-31,-0.012932605733961308,-0.0009164696626723041,0.005575563055777372,0.012121784395968196,0.0009620680137779891
2020-08-03,-0.0024383825232446275,-0.0036493440010694875,-0.009581218230059665,-0.0008420723333666039,-0.004127754271935096
2020-08-04,0.0017162272639084856,-0.003935021408993539,-0.0018679777546072973,-0.009584601223291219,-0.003417843280745892
2020-08-05,0.006784637234832726,-0.002186210220204039,0.0004311173417420372,-0.006220781282207254,-0.00029780923145913247
2020-08-06,-0.0037764751962310137,-0.002594384133547475,-0.001048344904354491,0.0018545867623699888,-0.0013911543679407477
2020-08-07,0.010373525584403543,0.007340258209220372,0.011224207912381712,0.009533629231787376,0.00961790523444825
2020-08-10,0.004287955170658882,0.0011900738243469649,0.00901129207146933,0.006978846425791048,0.005367041873066556
2020-08-11,0.004839960865762247,-0.006613743528986307,-0.007265982361641039,-0.0022269349756434353,-0.0028166750001271334
2020-08-12,0.005757347145151295,0.0017172266336136313,0.01035272369036755,0.008463186456358846,0.00657262098137283
2020-08-13,0.008694193280740444,0.009493996555172853,-0.003798625928899905,0.0021918164848165962,0.004145345097957497
2020-08-14,-0.003952703286687914,-0.010344385330714318,-0.005316587797219614,0.005126090363466719,-0.0036218965127887822
2020-08-17,0.0035251940708292445,0.012508652159394267,0.00560124260058447,0.012818135819822512,0.008613306162657623
2020-08-18,0.0015426485786193586,0.0006991450376209456,-0.009114994540518931,0.0037784110052486598,-0.0007736974797574918
2020-08-19,-0.0032148759025833525,-0.004491192862453324,0.008449670641189302,0.006793341148848451,0.0018842357562502694
2020-08-20,0.008224359570474753,0.0005416132546525226,0.0012627027927800114,0.0005040084923589463,0.002633171027566558
2020-08-21,0.0057776272647067865,0.010575095600028079,0.006869845888284582,0.010955196591692855,0.008544441336178075
2020-08-24,0.0065803609262314305,0.0007644187062267002,0.007844171651340813,0.009934741232314824,0.0062809231290284415
2020-08-25,0.014288022883389342,0.011067327529220681,0.005619125420695928,0.000905659025437062,0.007970033714685753
2020-08-26,0.004332486524929736,0.010818316592582809,0.007229010620422916,0.003701860607319218,0.0065204185863136695
2020-08-27,0.0006597849802196462,-0.001534975632776287,-0.0012679978643880463,0.00047875344752519935,-0.0004161087673548719
2020-08-28,0.012326699973678756,0.00246069913170159,0.0031848490959350785,-0.0027093244107803003,0.003815730947633781
2020-08-31,0.005316417465312087,0.009386343101587223,0.016133646682987373,0.0041496974357439756,0.008746526171407665
2020-09-01,0.0043204799829546486,0.0005431146857416097,0.005141356154032248,0.002697542895829661,0.0031756234296395416
2020-09-02,0.0007078507107604113,0.0010965995925165195,0.00417852524942823,-0.0006057740045126151,0.0013443003870481365
2020-09-03,-0.0013974775445462332,0.00928698185876441,0.02347028650817665,-0.0016955172356209788,0.0074160683966934616
2020-09-04,-0.008516298430632412,-0.007824565273630658,-0.0038804086272332906,0.0030255476183219743,-0.004298931178293597
2020-09-07,0.004438770594337903,0.0024085318726719744,0.005675934864821957,-0.0019822249696872076,0.0026352530905361573
2020-09-08,-0.0014088594022683325,-0.0004255991936275136,-0.012198012986388035,-0.007747199056607716,-0.005444917659722899
2020-09-09,-0.007550962428943613,0.0021393801660353497,0.001665939875155582,0.0026858817047871173,-0.00026494017074139083
2020-09-10,-0.01257758492861725,-0.0120016593649797,0.00027354266238641275,-0.01394934776939814,-0.009563762350152171
2020-09-11,0.008872405503198632,-0.007476229069611188,0.006038625162537462,-0.002520121136282817,0.0012286701149605223
2020-09-14,0.0076423260062010775,0.02043416043921396,-0.010462059351627926,0.0019225359898054676,0.0048842407708981446
2020-09-15,-0.012357138995156178,-0.0011984877400225936,-0.0034263003842123748,-0.0008118346346098241,-0.004448440438500243
2020-09-16,-0.0060818039342976585,0.0026724887195366813,-0.010991124215411333,0.003547124955220406,-0.002713328618737976
2020-09-17,-0.0025647521462712785,-0.008543246069360333,0.009847866801465162,0.001277930008236484,4.449648517508803e-06
2020-09-18,0.013653451793094185,0.011070665462532348,-0.0008049455392839912,0.00035587344043144445,0.006068761289193496
2020-09-21,0.0011472655776450203,0.009032764059271453,0.006302767571171693,0.0020072827274032518,0.004622519983872854
2020-09-22,-0.0010991571096881539,-0.0005039028618519057,0.010029767117558513,0.0017218255197325209,0.002537133166437744
2020-09-23,-0.002464980899087223,-0.003802305777131292,-0.005356095943193901,-0.007745853321204115,-0.004842308985154133
2020-09-24,-0.004952627158285354,0.007046080312490653,-8.513667089213458e-05,0.0029814964038954897,0.0012474532218021634
2020-09-25,-0.01705129562530584,-0.001811195999328572,-0.003932566389785294,-0.004119156133834027,-0.006728553537063433
2020-09-28,0.001566719701947922,-0.0022067690352659654,-0.01639708581221682,0.001611771101279664,-0.0038563410110638
2020-09-29,0.0020011229294373514,-0.0010541761225301473,-0.007120020781814221,-0.008084101977101046,-0.0035642939880020158
2020-09-30,0.0018672489494764033,0.009738516695270143,0.004800026920869151,-0.005612505704237501,0.0026983217153445484
2020-10-01,0.0018758170892688177,0.0003729311035671339,0.007319356457871378,0.004306055646487973,0.0034685400742988258
2020-10-02,-0.020600757738769463,-0.0030056944938626,-0.011252047880701912,-0.010109917843886968,-0.011242104489305236
2020-10-05,-0.0010193138726149462,0.002114068216178309,-0.011880734818426374,0.0011855794648931363,-0.0024001002524924684
2020-10-06,0.005643371932721199,0.0020670412064928197,-0.004975131177806084,-0.005140308969362437,-0.0006012567519886255
2020-10-07,0.007481524921061592,-0.006139366910752581,0.007900075246478832,0.0011437532821142458,0.0025964966347255224
2020-10-08,-0.0003708414974999999,-0.009601556320505614,-0.003506745564676334,0.002309344771900874,-0.0027924496526952683
2020-10-09,-0.009054870614963868,0.00019612080913652188,-0.00028757633177312487,-0.0037115564871947264,-0.003214470656198799
2020-10-12,0.006282711605439131,-0.010382966721175627,0.0010467418727142584,0.008340474605427776,0.0013217403406013848
2020-10-13,0.010379601973704631,0.005414788562684174,0.0009843676007920202,-0.002148287945340055,0.003657617547960193
2020-10-14,-0.0018204805573394946,0.0026203234900838306,-0.005453322395616642,0.002513206449395652,-0.0005350682533691635
2020-10-15,0.015232123626023268,0.00433182247625248,-0.006615293929917696,-0.006520868911686777,0.001606945815167819
2020-10-16,0.005735958861981028,0.001494984367376378,0.008290116251661475,-0.0006785582699585787,0.0037106253027650755
2020-10-19,0.006114364832778821,0.0010545892306261554,-0.004144481663733319,-0.0022130240744370343,0.00020286208130865571
2020-10-20,-0.008079380487962655,0.0088673776689044,0.0008020115661321973,0.002635874570209493,0.0010564708293208588
2020-10-21,-0.0034580839300955954,-0.006839783607479903,-0.0038736869216291145,0.00434178802356204,-0.002457441608910643
2020-10-22,-0.0033451225397879854,-0.005786360146449703,-0.0005764572545936613,0.0020684138974800276,-0.0019098815108378304
2020-10-23,0.011799937181972281,0.00563823508102352,0.008522178232361434,0.0057088199869148,0.00791729262056801
2020-10-26,-0.007771107673528413,-0.0076357384687462835,-0.011256678801164573,-0.008801413363874975,-0.008866234576828561
2020-10-27,0.0058682191240928255,0.003500691754915729,0.002729628357653249,-0.01143112231106628,0.00016685423139888066
2020-10-28,0.014688338010330329,-0.0005097527852673126,0.018084604424540015,-0.002686388534327159,0.007394200278818969
2020-10-29,-0.005386808109895759,-0.013887153419059934,-0.0015027812345851591,-0.005805553410588031,-0.00664557404353222
2020-10-30,-0.00721100107868848,-0.009767514008731253,0.0025481980341039556,0.00337780588356171,-0.0027631277924385174
2020-11-02,0.012984237237551498,0.0001512583427851267,0.003927044058317091,-0.0045395744649134985,0.0031307412934350543
2020-11-03,-0.0020452731591472264,-0.003419751096371577,0.002636185522185036,0.005174546535051638,0.0005864269504294678
2020-11-04,0.007237466835820499,-0.002455784806975977,0.008364485628691331,0.0017726644982013504,0.003729708038934301
2020-11-05,-0.001972178271279105,-0.004463841016707508,-0.005512251622265739,0.0071901703455121814,-0.001189525141185043
2020-11-06,0.0024518753654581647,0.0018269681839649535,-0.0008553932093279203,0.011631924635325405,0.003763843743855151
2020-11-09,0.009435073421924973,-0.001112206290697947,-0.000723468463002547,-0.0004917728281294021,0.0017769064600237688
2020-11-10,0.0013211038479781962,-0.00343490827397396,0.002928259566453748,0.007519749461976982,0.0020835511506087415
2020-11-11,-0.008895396763029143,-0.00889936573244442,-0.007149656092866566,-0.0038993331729814816,-0.007210937940330403
2020-11-12,0.014289261123221516,0.010026883203539356,0.012395607693273986,0.0018767489297308831,0.009647125237441436
2020-11-13,-0.0017041938475076987,-0.008560565817158439,0.0037188667691784136,0.002907290107557987,-0.0009096506969824345
2020-11-16,0.009301981552747985,0.00171562644170344,0.0010437659843239658,0.0016263083709051672,0.00342192058742014
2020-11-17,0.006543283028549668,-0.00619035934692663,0.005224415023534369,0.0012957946797354871,0.0017182833462232236
2020-11-18,-0.0071104608756758746,-0.01373966114019975,-0.005547296315580318,0.005465676545358176,-0.005232935446524442
2020-11-19,0.012022792667189766,0.0057142291520387726,0.018706063083283205,0.0038996257974282847,0.010085677674985008
2020-11-20,0.006973124861499468,-0.0003342049397827111,-0.00272364468157448,-0.0032128830299171297,0.0001755980525562868
2020-11-23,-0.014123702629870187,0.003106988939449225,-0.005849973183952607,-0.005792942283295408,-0.005664907289417244
2020-11-24,-0.007959801771288728,-0.003426542376297239,0.01175236665737292,0.011491932030965255,0.002964488635188052
2020-11-25,-0.011326068130614583,-0.005279994762051761,-0.010752485596907481,0.0020556675558878884,-0.006325720233421484
2020-11-26,0.002306154831057487,-0.0027759903084787494,0.000437803716239812,-0.002014699754391554,-0.0005116828788932511
2020-11-27,0.011599722660624277,0.0066641017670193885,0.008971960690322354,-0.01030461641180537,0.004232792176540162
2020-11-30,-0.00016752075180167587,0.011768427217068247,0.013688341857763228,-0.006394850968763379,0.004723599338566605
2020-12-01,-0.0018939808287851585,-0.007211332242364763,0.011203292190884926,0.003037559030432461,0.0012838845375418664
2020-12-02,-0.005074568918120052,-0.0012203860152985458,-0.020816570436883942,-0.009149503094591374,-0.009065257116223479
2020-12-03,0.000555106080784167,0.005029648709192493,-0.013162926470352705,-0.004097142782612198,-0.0029188286157470606
2020-12-04,0.007367800169631753,-0.005837550744042281,0.0015458131488897762,0.0011128915477948247,0.0010472385305685182
2020-12-07,0.012300662242496216,0.002506718613941781,0.0014702880123311523,0.0051539415047885465,0.005357902593389424
2020-12-08,-0.008984440676345412,-0.0038268058674145625,-0.005564477643743029,-0.0022274893166719057,-0.005150803376043727
2020-12-09,0.006238845142739866,0.005096317171436849,-0.0031451614295638823,0.0005117562974589569,0.0021754392955179477
2020-12-10,0.01073309129870367,-0.0013427620228225305,0.002622479909364571,0.00028663561566569213,0.0030748612002278507
2020-12-11,-0.0001410351108574387,-0.009097418761575769,0.008635832570341657,-0.0021261599800732286,-0.0006821953205411948
2020-12-14,0.00748250379107473,-0.0011376949688350448,-0.0037212072277907383,0.005624122954820543,0.0020619311373173722
