date,carry,momentum,value,volatility
2021-05-21,0.0011225987034703137,-0.0028944814881585413,6.374397028906817e-05,-0.0025541807494216446
2021-05-24,0.007532982565914798,0.007315916066590209,-0.0002660922674288397,-0.005558849740627625
2021-05-25,0.007904198441019087,0.001256788948810106,-0.0004206698407869371,0.009297916318313748
2021-05-26,-0.002349744066890339,-0.0019324883093067438,-0.0008230357935030585,-0.007899415029851047
2021-05-27,0.0017786768271297407,-0.005036413212749157,-0.002182886929244491,-0.004226612876409984
2021-05-28,-0.0027353510165197183,-0.0055724012481107015,0.0010888567104798863,-0.0009335585549142866
2021-05-31,0.0004400406910405791,0.016776516535236194,-0.0005222447243967899,0.0036296857334181996
2021-06-01,0.003793747996679895,-0.00013999637054991696,0.0011951965261801528,0.00012418914157455386
2021-06-02,0.0012127919785573915,-0.0038056175254369603,-0.0018768452383192953,0.00010153351969845737
2021-06-03,-0.009659518219254967,0.010772509528357272,0.008743432071996517,0.001022101559548286
2021-06-04,0.0035273458862550237,0.007867403690353476,-0.005198678958313076,0.005569667671706541
2021-06-07,-0.0019321989721711253,0.01633506960871791,-0.0006530382799947788,0.0054490933390299616
2021-06-08,-0.0006920646518006656,0.01567684929431313,-0.001949400868155621,0.006990532723964335
2021-06-09,0.003333389412259732,0.0031301697316491236,0.0010160296041790905,-0.004002075106181178
2021-06-10,-0.012730281552170385,0.007820744759231304,-0.0018553564413771372,0.007017600862092178
2021-06-11,0.001958488839578325,0.008701797467140844,0.0033075700804378943,-0.014788171082875204
2021-06-14,0.0032744780812399856,-0.0021057283993013895,0.0047600447490727055,0.0035472449708207985
2021-06-15,0.0032148451898280357,-0.0016056995699577528,-0.003550424768431166,-0.0025973217538231537
2021-06-16,-0.008799461307654742,-0.0038324061418265193,-0.005756636398157729,-0.008626444822546864
2021-06-17,0.0007823942361310473,0.004038342576527725,-2.7173920700863184e-05,-0.0029927429840304115
2021-06-18,-0.00453704081119463,-0.0019203509465529757,-0.0031888921649109833,-0.0003769844527278674
2021-06-21,-0.007407658870394528,0.005209223047440096,-0.002168124488302769,0.0022575414016940305
2021-06-22,0.004636109978155959,0.002595096173517001,0.0032965071583923302,-0.012399835577124428
2021-06-23,-0.002264283318519432,0.008021536667523588,0.002136918153264886,0.011090779593308776
2021-06-24,0.008721902399835087,0.0023971449411544572,-0.000907914475539227,-0.005750632278401938
2021-06-25,-0.002179042827676237,-0.0025577283594255635,-0.0022729967695268596,-0.005510026486446278
2021-06-28,0.0022078829376102247,0.01217647774699564,0.003833027072921035,-0.0019345203496219396
2021-06-29,0.005270144238003547,0.002726556067872175,-6.281740374737043e-05,-0.0006187363538844258
2021-06-30,-0.0007997006899413192,0.004857462859160891,0.0006586803291056855,-0.00437053678546194
2021-07-01,-0.0036842605455017587,0.0024413278689716772,0.0018146048627331011,-0.0018787958659007055
2021-07-02,-0.005460028113731222,0.009056755819595926,0.004254418438108403,-0.011924259005840989
2021-07-05,0.00689791461656765,-0.0011628305813310975,0.0008599483201085705,0.006829338360315762
2021-07-06,0.008462693933145268,0.0073200569953187095,0.0010641219958022366,-0.008253844117817991
2021-07-07,-0.009931159119923691,0.0064471125731715255,0.005468121382977907,-0.004887869165028288
2021-07-08,-0.0011488998236936488,-0.0036008612186981845,-0.002235600293956014,0.006449767103351792
2021-07-09,0.001291865663768212,-0.0013042481797696842,0.01073008008204149,-0.00860652539404536
2021-07-12,0.0029395554074789277,-0.007042847996205364,-0.0005297474879769658,0.0008918303067760385
2021-07-13,0.00442297859817546,-0.0015282732661271567,-0.0013677923911873675,-0.0016745105868810474
2021-07-14,-0.005199763431505879,0.0047261686146418055,0.0012253374831276333,0.0026110120278903005
2021-07-15,-0.00014771501266540367,-0.0010501457192306526,0.004802401352923405,0.006130718820942095
2021-07-16,0.007274002930921939,0.002908160460471094,0.005510656378621677,-0.0024964958383224844
2021-07-19,-0.0008042589307066561,0.00866570527577373,0.003473686153040955,-0.0017427024414893792
2021-07-20,-0.005031291180098554,-0.0011277494489473094,-0.0026394737651081394,0.010347020894932049
2021-07-21,0.004000203217598754,-0.00506145804170736,-0.00407996384266005,-0.004669879642707333
2021-07-22,-0.00259412619233167,-0.0008669027565803608,0.004558185963523549,-0.0057991013481180215
2021-07-23,0.01164768622423275,-0.006303101657800582,-0.005536190924378396,0.010129828951940825
2021-07-26,0.0068062779991847795,-0.0009764415842939969,0.0016253292604981062,0.0024394147146120835
2021-07-27,0.000883562143717793,-0.008775356769293311,-0.009827868730665011,-0.005068357093940502
2021-07-28,0.00928077205685474,0.013287894519086595,-0.0009473478579692354,-0.005747785335142029
2021-07-29,0.0015906060986469017,0.003372868368269179,0.0025028780771762303,-0.015162172097025585
2021-07-30,0.01598878091912581,0.008227322676305427,-0.0006914548149586662,-0.0043108657809651195
2021-08-02,0.005136528470398024,0.0037677623052417893,0.00046858995213804527,0.0027500078018448696
2021-08-03,-0.0003635980211230722,0.0031130358600211143,0.0030054514038140145,0.0020599012444921625
2021-08-04,0.0016546094916095949,0.010050020932478268,-0.006288428477673825,-0.004787293671350584
2021-08-05,0.0003328034299051129,-0.004809073080504687,-0.0014841301529757642,0.007726450697340265
2021-08-06,-0.0005448548697886253,-0.012504477193997818,-0.0015933669173371157,0.0003486790448032323
2021-08-09,0.00039844766228163433,0.004192262089424901,0.001997554299021895,-0.0008329565911559146
2021-08-10,-0.005765198791227167,-0.002787974761462937,-0.002391106226487193,-0.0017106228161175361
2021-08-11,0.003655842676289435,0.0031287192469462667,0.003396022854966742,-0.0023044992216167634
2021-08-12,0.007741803841423666,0.005009869588177042,0.0005489387273678291,0.003620079506267816
2021-08-13,-0.003178802073155158,-0.01446127951172295,-0.002326785476279113,0.0044847417434530105
2021-08-16,0.0006010801984448177,-0.0006578413087451136,-0.003291360283110912,-0.011734954955499215
2021-08-17,0.007324228104073952,-0.0011552631926812502,-0.0016181519275887638,-0.004029877602551234
2021-08-18,0.006472612388133145,0.0064694556866556905,-0.0037689578568438154,0.006987257790261209
2021-08-19,-0.0005253520946063361,-0.003973795315910591,-0.001074449547190202,-0.004699783503089382
2021-08-20,-0.006404385513743951,0.005732916758560125,-0.0007828194361258719,0.0037032572018716237
2021-08-23,0.0016360666556477321,0.004139787779472678,-0.008083947221628349,-0.0052005614961421025
2021-08-24,0.003046823777009241,-0.008623814858951777,0.001592260335248926,-0.00834422748011145
2021-08-25,0.00028221991747347095,0.011569932757552397,0.0031984004613264984,-0.011104445684644406
2021-08-26,0.004441857021580923,0.013055667587107082,0.011288064040646957,0.0028504544248121357
2021-08-27,-0.006622099619426775,0.003342745846171006,0.006484134393365859,-0.0011225290785018213
2021-08-30,0.00541554461441279,-0.005577220992143816,0.0015894130125074031,-0.014937477091020765
2021-08-31,-0.0045516769091835906,0.000257155469027008,-0.0013534269223057427,-0.007803704965654479
2021-09-01,-0.0022982809904247797,0.002607585339275977,-0.00024491034844087526,0.000365625419225213
2021-09-02,0.0038598440154286938,-0.0021021389051327256,0.005536711532207659,-0.0059356263966084755
2021-09-03,0.009840012765297595,0.008091270413459839,-0.0013239911220488875,-0.001735912225386483
2021-09-06,0.0012336779580586798,0.004490696509103838,0.004478193100933828,-0.0080435474880905
2021-09-07,0.002387213110306235,-0.014515599767239007,-0.0006092019433419335,0.008723475022724749
2021-09-08,-0.006888045161092492,-0.010894664502221638,0.0009831803981919032,0.00832457498503561
2021-09-09,0.00182697725542661,-0.013032325278170859,-0.006632513652185096,0.0005864785975765164
2021-09-10,-0.005696212096478837,0.0012568040573395927,0.0008839804530677568,-0.002938545063946264
2021-09-13,0.009273771469744067,0.004433270434540043,0.004946363515176706,0.005523490549629733
2021-09-14,-0.0005503678097493386,-0.0010611307593754366,-0.0010904801473150822,0.004086613515001464
2021-09-15,-0.003051825886859318,0.012375230594241974,-0.0028834772146895723,0.001286850433782171
2021-09-16,-0.0009454040602297431,-0.002855553200705687,0.00878938740985445,-0.0026343260484747786
2021-09-17,-0.0013236059049621324,-0.004348935189191229,0.00026416246275569154,-0.0006078382040561638
2021-09-20,-0.005396265653521523,-0.0026705890504335945,0.002538746171135846,0.006161921096531724
2021-09-21,0.00032000306482740117,0.0007129635345724654,-0.0013439802870611063,-0.003014650211747298
2021-09-22,-0.004397865149411513,-0.010596546179672659,-0.0027097866964261477,0.005424317204043081
2021-09-23,-0.0019220847134858855,-0.0021221307858582937,-0.001361940798858589,0.007468245994996405
2021-09-24,-0.004441912852656688,0.002239373368729955,-0.00017386453428065593,0.0004075609505686128
2021-09-27,0.001421752035582252,0.0007001545818764904,0.003272087546603677,-0.00017554396777757326
2021-09-28,0.008921881967128488,0.0006113595727679226,-0.006713867530401078,0.0038298621488623906
2021-09-29,0.0021604840262989095,0.0005278152223334707,-0.0009382852624845782,-0.012687714398758716
2021-09-30,-0.009534220311328376,0.011832634543482368,-0.002242010412397548,0.0057937225653132505
2021-10-01,-0.007815166366202308,-0.0070280080675778605,0.0028145637875268627,-0.000615006214191798
2021-10-04,0.002888335859946895,0.0002045720384913461,-0.0007306878560264345,-0.004080262969049342
2021-10-05,-0.005770013279650005,0.01011890902812749,0.006369236424519525,-0.006232217728465104
2021-10-06,-0.005320395510034741,-0.0021344119969546466,0.0014617400594526084,-0.0010909092477400162
2021-10-07,0.0026976003262386065,-4.474263327955961e-05,-0.00035852456579693387,0.014478472420619212
2021-10-08,-0.0024260162579765343,0.01177962824977183,0.005887452270723455,0.0030245610395078933
2021-10-11,-0.009430659182247628,0.0005174024325407324,-0.0019587790295821877,0.00012054414864284179
2021-10-12,-0.005114833961939412,0.005593805643350367,0.004039940108444264,0.007020145812401649
2021-10-13,-0.0017108935819226702,-0.007115975714327413,0.0015067256658831392,0.010536445932892448
2021-10-14,0.0005469481730676689,0.0034660796027847,-0.0008396937835279916,-0.003020821235374578
2021-10-15,0.0034913796930224937,-0.00044246737137206,0.00171409164611732,0.0030450411436621656
2021-10-18,0.001937584195694541,0.004204987235714181,-0.0033120229310403663,-0.005484176138080989
2021-10-19,-1.3108033036281918e-05,0.00017007075817126636,-0.0019892913068785146,0.001446001778488054
2021-10-20,0.004741087154170198,0.008612583119074401,0.005749047490588625,-0.00788880997834311
2021-10-21,-0.005614992868542127,-0.001727517754091524,0.000421146164029505,-0.001430508023141933
2021-10-22,-0.0025631966509127475,-0.0018309276813816052,0.002033255289730012,-0.007977734680752194
2021-10-25,0.011916785862935514,0.0004469548036900952,0.004303389576914901,-0.0034800293697870455
2021-10-26,0.0030717479626238423,0.00100063750980003,0.0035272335755531722,-0.001191881506942512
2021-10-27,0.007957817835448392,-0.01014439093240931,0.0038974953207920934,0.0007123185331982886
2021-10-28,-0.0048916334918647185,0.013964461090329769,0.007494790906270314,-0.012443224468940731
2021-10-29,0.0010839219367291236,0.005239637883115156,0.00186681923327126,0.0090931776496706
2021-11-01,0.006738163537573073,0.0021563114942202734,0.009208414449646546,0.005621079136245462
2021-11-02,-0.0015570724758896123,-0.0035664331637984613,0.005073366011894432,-0.0047577253591826515
2021-11-03,-0.001848691397292386,-0.0013770032401839364,0.0015226135731046025,-0.0011607501777694906
2021-11-04,-0.006384854482400693,0.008434558165935344,-0.0015175945951404605,0.012119611612796951
2021-11-05,0.001719950036299197,0.009170452390815115,0.00262344605672317,0.007890337628739757
2021-11-08,0.0030516949813221604,0.0019461818379426451,0.004472936367426067,0.014915832687552316
2021-11-09,-0.0011489846930243764,0.005864488914075098,7.902030995940523e-05,0.003036354122958207
2021-11-10,0.00041079278788266947,-0.014804200199972821,-0.0007007468709527079,0.005997330436851205
2021-11-11,-0.0036260331163428523,0.006746625101500803,0.0008344366575613796,-0.0011489431851252551
2021-11-12,0.004729076926416839,0.0050672208049498315,0.001782188284792141,0.006095401216682485
2021-11-15,0.0012154915979429035,-0.011212662230923168,-0.0014124834925292775,-0.010826414536679195
2021-11-16,0.0034868241310431697,0.006573398875050774,0.003866808968532167,0.0029345681953788236
2021-11-17,0.005039625646946494,-0.010736223367872227,-0.0003302676871771504,-0.00848949593284929
2021-11-18,-0.0015916480640294454,0.011613762151529301,0.004472948729418775,0.003973712438846531
2021-11-19,-0.0007081011430032158,-0.006655163491119073,0.000848110735137716,0.00666405499093384
2021-11-22,0.002249357446296171,-0.010799835524291933,0.000518443588463341,-0.011479969152398089
2021-11-23,0.004220919165530037,-0.004551054236467005,-0.004792485599411731,0.004907583976393221
2021-11-24,0.002996889185919932,0.0019267927368994762,0.008866831788604203,0.0038099990175357356
2021-11-25,-0.003024784649636835,0.003934427072394592,-0.0010443093735857717,0.007600552931382012
2021-11-26,0.0016048860341521408,0.0029594630076031398,-0.005669473640781176,0.00036810971701771325
2021-11-29,-8.132927132629603e-05,-0.0068694941864738575,-0.0007860059455553795,0.0026145146615044698
2021-11-30,0.000178252003279934,-0.009584697841088235,-0.0009928673327877732,-0.002808148734239245
2021-12-01,0.0011675676151559143,0.0008987279332609566,-0.0015464522484473875,-0.002703980660540108
2021-12-02,0.0005361129399224989,0.007040837284905939,0.0012145620908327434,0.008538415951744283
2021-12-03,0.005865954894209453,0.010776777473464064,0.005574510607212224,0.009377697100444336
2021-12-06,-0.005565714052356171,0.0048319839453732786,0.004973282211455586,0.008394163931139712
2021-12-07,-0.003653594065069763,0.004901663674520065,0.0004008122598016764,0.011082361398045672
2021-12-08,-0.006736458121972253,-0.005085027069960059,-0.00714253529984938,0.0008676977221984931
2021-12-09,0.011519201346348259,-1.0391329733044961e-05,0.0005041332900970166,0.003301432623739228
2021-12-10,-0.00038145242503645417,0.0028621821340085625,0.001668846677311256,-0.005073339912561161
2021-12-13,-0.0002702335577483417,0.005493530485431723,0.0038143044662523815,0.00779100993716565
2021-12-14,0.0018771803339139703,0.0027904999787110854,0.0031007394608584997,-0.003568621281427848
2021-12-15,-0.002978895259945811,-0.0005735850035807905,-0.0050000707982164145,0.0024414046301994546
2021-12-16,0.005445410180841319,-0.00467030551386848,0.0018405967595410842,-0.0037747863056519604
2021-12-17,-0.004882877509974631,0.014688927306317667,-0.003908932544068969,-0.007675915908527071
2021-12-20,0.0012735769852765641,0.0021796503492253635,0.0027689285647597628,0.012007368321059442
2021-12-21,-0.0036856490759731514,-0.0037490578658173034,0.006535221989227429,0.005634742593034706
2021-12-22,0.0042004066888086606,-0.003829080868551233,0.0046035528816490085,0.004819096921086214
2021-12-23,0.001147686340596828,-0.003794494671634446,0.0005267822175537809,0.009890921330899631
2021-12-24,-0.005269838763018403,-0.00529859347644429,-0.0024112097402826617,-0.0024649269360584695
2021-12-27,0.00012131656739486491,0.007009997197413343,0.001945656457669851,0.00036504630302057267
2021-12-28,0.0015849673754017271,0.004667936722542255,-0.006626823784918379,0.0064295051505276046
